,Date,price,upper_channel,lower_channel,high,low
1738,1999-11-18 00:00:00-05:00,26.32909202575684,30.33947454057849,26.1547216530721,26.60032623352769,26.19347492187141
1739,1999-11-19 00:00:00-05:00,26.658451080322266,30.33947454057849,26.1547216530721,26.83281594930693,26.154730347699896
1740,1999-11-22 00:00:00-05:00,27.84024810791016,30.33947454057849,26.1547216530721,28.01461291860688,27.414023015095943
1741,1999-11-23 00:00:00-05:00,27.78211784362793,30.33947454057849,26.1547216530721,28.32458597446585,27.394640607315125
1742,1999-11-24 00:00:00-05:00,28.421470642089844,30.33947454057849,26.1547216530721,28.59583549265481,27.743385112114968
1743,1999-11-26 00:00:00-05:00,28.24709701538086,30.33947454057849,26.1547216530721,28.94455620094582,28.208349282849472
1744,1999-11-29 00:00:00-05:00,27.956493377685547,30.33947454057849,26.1547216530721,28.53770945622371,27.74338081555489
1745,1999-11-30 00:00:00-05:00,28.222885131835938,30.029485648915404,26.1547216530721,28.78957082952339,27.76275571918373
1746,1999-12-01 00:00:00-05:00,28.88643455505371,30.029485648915404,26.1547216530721,29.118920949863,28.169601504391743
1747,1999-12-02 00:00:00-05:00,29.390159606933597,30.029485648915404,26.1547216530721,29.525776691474487,28.78956966110964
1748,1999-12-03 00:00:00-05:00,29.79701042175293,30.106992324710045,26.1547216530721,30.106992324710045,29.675923740910303
1749,1999-12-06 00:00:00-05:00,29.583904266357425,30.126372713939613,26.1547216530721,30.126372713939613,29.370791661950133
1750,1999-12-07 00:00:00-05:00,28.82832145690918,30.126372713939613,26.1547216530721,29.409537615314605,28.78957371301548
1751,1999-12-08 00:00:00-05:00,28.44083976745605,30.126372713939613,26.1547216530721,29.23516839856348,28.42146589840465
1752,1999-12-09 00:00:00-05:00,28.75082015991211,30.126372713939613,26.1547216530721,28.925184972202683,28.34396893123411
1753,1999-12-10 00:00:00-05:00,29.09955596923828,30.126372713939613,26.1547216530721,29.17705145783812,28.595835293339352
1754,1999-12-13 00:00:00-05:00,29.95199966430664,30.126372713939613,26.1547216530721,30.04886900345382,28.750819858881663
1755,1999-12-14 00:00:00-05:00,30.591333389282227,31.346914137972544,26.1547216530721,31.346914137972544,29.545144660326407
1756,1999-12-15 00:00:00-05:00,33.6136589050293,33.71052823904955,26.1547216530721,33.71052823904955,30.533214083185115
1757,1999-12-16 00:00:00-05:00,35.24106216430664,35.64791334927115,26.1547216530721,35.64791334927115,33.768648352054136
1758,1999-12-17 00:00:00-05:00,35.72541427612305,36.30663034352201,26.1547216530721,36.30663034352201,35.22169368437728
1759,1999-12-20 00:00:00-05:00,34.95044708251953,36.30663034352201,26.1547216530721,35.64790611520839,34.46610053204115
1760,1999-12-21 00:00:00-05:00,35.919151306152344,36.30663034352201,26.1547216530721,36.151637722373394,34.291746392604985
1761,1999-12-22 00:00:00-05:00,36.44224166870117,36.57785872966922,26.1547216530721,36.57785872966922,35.68666090045059
1762,1999-12-23 00:00:00-05:00,36.40348815917969,36.965330179731154,26.1547216530721,36.965330179731154,36.19037566862568
1763,1999-12-27 00:00:00-05:00,36.92658233642578,36.965330179731154,26.1547216530721,36.9653300618575,35.99663692606459
1764,1999-12-28 00:00:00-05:00,36.42287063598633,36.965330179731154,26.1547216530721,36.82972185053724,36.28725356446935
1765,1999-12-29 00:00:00-05:00,36.558502197265625,36.965330179731154,26.1547216530721,36.6941193225337,36.20977244657629
1766,1999-12-30 00:00:00-05:00,36.46161651611328,37.17844957195611,26.1547216530721,37.17844957195611,36.30662558512024
1767,1999-12-31 00:00:00-05:00,36.190372467041016,37.17844957195611,26.1547216530721,36.50035424406064,36.0353815785312
1768,2000-01-03 00:00:00-05:00,36.13225555419922,37.17844957195611,26.1547216530721,36.77159305194108,34.717963513739946
1769,2000-01-04 00:00:00-05:00,34.91170883178711,37.17844957195611,26.1547216530721,36.3066272756765,34.79546562812966
1770,2000-01-05 00:00:00-05:00,35.279815673828125,37.17844957195611,26.154730347699896,36.07414430789015,33.90427096606217
1771,2000-01-06 00:00:00-05:00,34.09801483154297,37.17844957195611,26.154730347699896,35.29919489947232,33.59429415789517
1772,2000-01-07 00:00:00-05:00,34.543609619140625,37.17844957195611,26.154730347699896,34.79546992483262,33.26493422101203
1773,2000-01-10 00:00:00-05:00,34.79545211791992,37.17844957195611,26.154730347699896,35.24105089225854,34.52421808136598
1774,2000-01-11 00:00:00-05:00,33.904266357421875,37.17844957195611,26.154730347699896,35.41542794363839,33.69115382603237
1775,2000-01-12 00:00:00-05:00,32.79995346069336,37.17844957195611,26.154730347699896,33.74927284614757,32.37372843048943
1776,2000-01-13 00:00:00-05:00,33.419925689697266,37.17844957195611,26.154730347699896,33.67178599924281,31.463164823228038
1777,2000-01-14 00:00:00-05:00,34.79545211791992,37.17844957195611,26.154730347699896,35.31854633127395,32.78057070351921
1778,2000-01-18 00:00:00-05:00,35.74478530883789,37.17844957195611,26.154730347699896,36.11288878898311,34.64047486840225
1779,2000-01-19 00:00:00-05:00,33.168060302734375,37.17844957195611,27.394640607315125,34.562978726681145,32.858078430746204
1780,2000-01-20 00:00:00-05:00,32.85807418823242,37.17844957195611,27.394640607315125,34.00113219360136,32.81932645923687
1781,2000-01-21 00:00:00-05:00,32.160614013671875,37.17844957195611,27.74338081555489,33.245550390036705,32.00562310276261
1782,2000-01-24 00:00:00-05:00,31.38567352294922,37.17844957195611,27.74338081555489,32.76121847364637,31.250056415134008
1783,2000-01-25 00:00:00-05:00,31.870023727416992,37.17844957195611,27.74338081555489,32.19937959572464,30.8625822478877
1784,2000-01-26 00:00:00-05:00,30.804452896118164,37.17844957195611,27.76275571918373,32.08312829935326,30.72695741713422
1785,2000-01-27 00:00:00-05:00,30.61070442199707,37.17844957195611,28.169601504391743,31.36628510076789,30.145731696599647
1786,2000-01-28 00:00:00-05:00,30.455718994140625,37.17844957195611,28.34396893123411,31.075682739568425,30.145737121426723
1787,2000-01-31 00:00:00-05:00,30.33948516845703,37.17844957195611,28.34396893123411,30.43635453361813,29.409539262910457
1788,2000-02-01 00:00:00-05:00,31.908771514892575,37.17844957195611,28.34396893123411,32.0056408880404,30.28136604600917
1789,2000-02-02 00:00:00-05:00,31.25004005432129,37.17844957195611,28.34396893123411,32.21873317441805,31.153170742311616
1790,2000-02-03 00:00:00-05:00,32.121864318847656,37.17844957195611,28.34396893123411,32.29622908294273,31.036928008922764
1791,2000-02-04 00:00:00-05:00,33.03245162963867,37.17844957195611,28.34396893123411,33.478050683880134,32.28171409260143
1792,2000-02-07 00:00:00-05:00,33.05182266235352,37.17844957195611,28.595835293339352,33.12931814339069,32.31561559250039
1793,2000-02-08 00:00:00-05:00,34.07862854003906,37.17844957195611,28.750819858881663,34.098002405041925,32.99369209987864
1794,2000-02-09 00:00:00-05:00,32.23811721801758,37.17844957195611,29.409539262910457,33.92364377929614,32.19936948097669
1795,2000-02-10 00:00:00-05:00,32.85807418823242,37.17844957195611,29.409539262910457,33.032438968712434,31.773137776356823
1796,2000-02-11 00:00:00-05:00,30.97881126403809,37.17844957195611,29.409539262910457,32.509346654819204,30.726951009858915
1797,2000-02-14 00:00:00-05:00,30.88194465637207,37.17844957195611,29.409539262910457,31.540656148415135,30.707579849654785
1798,2000-02-15 00:00:00-05:00,30.55259132385254,37.17844957195611,29.409539262910457,30.998190309552356,30.416974241248248
1799,2000-02-16 00:00:00-05:00,30.26198959350586,37.17844957195611,29.409539262910457,31.05631838565294,30.10699860967228
1800,2000-02-17 00:00:00-05:00,30.88194465637207,37.17844957195611,29.409539262910457,30.9013185237851,30.11183342670407
1801,2000-02-18 00:00:00-05:00,29.467649459838867,37.17844957195611,29.409527863271137,31.017558701644987,29.409527863271137
1802,2000-02-22 00:00:00-05:00,29.08017921447754,37.17844957195611,28.77019729080556,30.10699433664097,28.77019729080556
1803,2000-02-23 00:00:00-05:00,29.21581077575684,37.17844957195611,28.5377249818898,29.68078389155137,28.5377249818898
1804,2000-02-24 00:00:00-05:00,29.370777130126957,37.17844957195611,28.51832713426575,29.71950667388836,28.51832713426575
1805,2000-02-25 00:00:00-05:00,28.305225372314453,37.17844957195611,28.05336505072644,29.35625786817212,28.05336505072644
1806,2000-02-28 00:00:00-05:00,28.382713317871094,37.17844957195611,27.317150701841804,28.557078109584975,27.317150701841804
1807,2000-02-29 00:00:00-05:00,27.704627990722656,37.17844957195611,27.317150701841804,28.440834888378223,27.54963706490043
1808,2000-03-01 00:00:00-05:00,28.15023803710937,37.17844957195611,27.317150701841804,29.16736639013638,27.56902183537965
