Date,price,SMA20,SMA50,live_pos
2013-07-24 00:00:00-04:00,26.52266502380371,28.447135353088377,28.611285781860353,100000
2013-07-25 00:00:00-04:00,26.049644470214844,28.32431478500366,28.575767402648925,100000
2013-07-26 00:00:00-04:00,26.24051284790039,28.199834728240965,28.5387553024292,100000
2013-07-29 00:00:00-04:00,26.17412757873535,28.075354480743407,28.49659782409668,100000
2013-07-30 00:00:00-04:00,26.431377410888672,27.97120542526245,28.44647346496582,100000
2013-07-31 00:00:00-04:00,26.423080444335938,27.884068775177003,28.392697792053223,100000
2013-08-01 00:00:00-04:00,26.282001495361328,27.786974048614503,28.339918098449708,100000
2013-08-02 00:00:00-04:00,26.46457862854004,27.69070920944214,28.294773292541503,100000
2013-08-05 00:00:00-04:00,26.306896209716797,27.581581020355223,28.254109535217285,100000
2013-08-06 00:00:00-04:00,26.207307815551758,27.466643619537354,28.20946228027344,100000
2013-08-07 00:00:00-04:00,26.605653762817383,27.357100772857667,28.160333709716795,100000
2013-08-08 00:00:00-04:00,27.294445037841797,27.240918922424317,28.127304611206053,100000
2013-08-09 00:00:00-04:00,27.13676643371582,27.117683315277098,28.088632659912108,100000
2013-08-12 00:00:00-04:00,27.277851104736328,26.980754947662355,28.054939880371094,100000
2013-08-13 00:00:00-04:00,26.935209274291992,26.822545051574707,28.002942161560057,100000
2013-08-14 00:00:00-04:00,27.03549575805664,26.691340732574464,27.96290859222412,100000
2013-08-15 00:00:00-04:00,26.567487716674805,26.54918451309204,27.917000350952147,100000
2013-08-16 00:00:00-04:00,26.575851440429688,26.575080013275148,27.86827159881592,100000
2013-08-19 00:00:00-04:00,26.233205795288086,26.55853214263916,27.800906143188477,100000
2013-08-20 00:00:00-04:00,26.425416946411133,26.559478759765625,27.740703964233397,100000
2013-08-21 00:00:00-04:00,26.417062759399414,26.55419864654541,27.69079132080078,100000
2013-08-22 00:00:00-04:00,27.068920135498047,26.60516242980957,27.65126022338867,100000
2013-08-23 00:00:00-04:00,29.041213989257812,26.74519748687744,27.655822219848634,100000
2013-08-26 00:00:00-04:00,28.5397891998291,26.86348056793213,27.655666961669922,100000
2013-08-27 00:00:00-04:00,27.795991897583008,26.931711292266847,27.63067729949951,100000
2013-08-28 00:00:00-04:00,27.595417022705078,26.990328121185303,27.602008056640624,100000
2013-08-29 00:00:00-04:00,28.03835105895996,27.078145599365236,27.588670654296877,100000
2013-08-30 00:00:00-04:00,27.913000106811523,27.15056667327881,27.591083221435547,100000
2013-09-03 00:00:00-04:00,26.642702102661133,27.167356967926025,27.57174129486084,100000
2013-09-04 00:00:00-04:00,26.074417114257812,27.160712432861327,27.53356460571289,100000
2013-09-05 00:00:00-04:00,26.099483489990234,27.13540391921997,27.49671932220459,100000
2013-09-06 00:00:00-04:00,26.032636642456055,27.072313499450683,27.44725093841553,100000
2013-09-09 00:00:00-04:00,26.458852767944336,27.03841781616211,27.40182571411133,100000
2013-09-10 00:00:00-04:00,27.068920135498047,27.027971267700195,27.36992946624756,100000
2013-09-11 00:00:00-04:00,27.36142349243164,27.049281978607176,27.346870765686035,100000
2013-09-12 00:00:00-04:00,27.319637298583984,27.063489055633546,27.329947242736818,100000
2013-09-13 00:00:00-04:00,27.603776931762695,27.11530351638794,27.317544860839845,100000
2013-09-16 00:00:00-04:00,27.41156768798828,27.15708932876587,27.297978706359864,100000
2013-09-17 00:00:00-04:00,27.520206451416016,27.221439361572266,27.278593635559083,100000
2013-09-18 00:00:00-04:00,27.84614372253418,27.292475700378418,27.26539539337158,100000
2013-09-19 00:00:00-04:00,28.113567352294922,27.377300930023193,27.251736526489257,100000
2013-09-20 00:00:00-04:00,27.403202056884766,27.39401502609253,27.207438926696778,100000
2013-09-23 00:00:00-04:00,27.36142349243164,27.31002550125122,27.162637825012208,100000
2013-09-24 00:00:00-04:00,27.119064331054688,27.2389892578125,27.104690742492675,100000
2013-09-25 00:00:00-04:00,27.16921043395996,27.207650184631348,27.046086807250976,100000
2013-09-26 00:00:00-04:00,27.386493682861328,27.19720401763916,27.00062503814697,100000
2013-09-27 00:00:00-04:00,27.804351806640625,27.185504055023195,26.96849983215332,100000
2013-09-30 00:00:00-04:00,27.812711715698242,27.18048963546753,27.003595237731933,100000
2013-10-01 00:00:00-04:00,28.063432693481445,27.251526165008546,27.033580627441406,100000
2013-10-02 00:00:00-04:00,28.347570419311523,27.36518383026123,27.07240234375,100000
2013-10-03 00:00:00-04:00,28.297420501708984,27.475080680847167,27.107897453308105,100000
2013-10-04 00:00:00-04:00,28.31414031982422,27.589155864715575,27.153187370300294,100000
2013-10-07 00:00:00-04:00,27.82942008972168,27.657684230804442,27.184965515136717,100000
2013-10-08 00:00:00-04:00,27.587066650390625,27.68359155654907,27.213224296569823,100000
2013-10-09 00:00:00-04:00,27.637205123901367,27.69738063812256,27.23734085083008,100000
2013-10-10 00:00:00-04:00,28.21385383605957,27.74209146499634,27.27315631866455,100000
2013-10-11 00:00:00-04:00,28.523069381713867,27.788056087493896,27.317977676391603,100000
2013-10-14 00:00:00-04:00,28.79050064086914,27.85700273513794,27.364496116638183,100000
2013-10-15 00:00:00-04:00,28.82392692565918,27.922188758850098,27.41483673095703,100000
2013-10-16 00:00:00-04:00,28.949289321899414,27.97734603881836,27.469676361083984,100000
2013-10-17 00:00:00-04:00,29.183284759521484,28.03083190917969,27.521228981018066,100000
2013-10-18 00:00:00-04:00,29.216726303100586,28.12150812149048,27.55967460632324,100000
2013-10-21 00:00:00-04:00,29.24178695678711,28.21552629470825,27.601775016784668,100000
2013-10-22 00:00:00-04:00,28.899150848388672,28.30453062057495,27.634201011657716,100000
2013-10-23 00:00:00-04:00,28.21385383605957,28.35676279067993,27.659773902893065,100000
2013-10-24 00:00:00-04:00,28.180435180664062,28.39645986557007,27.682672691345214,100000
2013-10-25 00:00:00-04:00,29.860212326049805,28.49925289154053,27.748527183532715,100000
2013-10-28 00:00:00-04:00,29.72650146484375,28.594942378997803,27.811540184020995,100000
2013-10-29 00:00:00-04:00,29.68471908569336,28.676006698608397,27.8805704498291,100000
2013-10-30 00:00:00-04:00,29.70145034790039,28.74370069503784,27.946091117858888,100000
2013-10-31 00:00:00-04:00,29.592782974243164,28.80846881866455,28.009605522155763,100000
2013-11-01 00:00:00-04:00,29.69307518005371,28.877415561676024,28.062088623046876,100000
2013-11-04 00:00:00-05:00,30.035717010498047,28.987730407714842,28.08197868347168,100000
2013-11-05 00:00:00-05:00,30.62071990966797,29.13941307067871,28.123597297668457,100000
2013-11-06 00:00:00-05:00,31.907737731933594,29.352939701080324,28.205832214355468,100000
2013-11-07 00:00:00-05:00,31.339435577392578,29.509218788146974,28.28071258544922,100000
2013-11-08 00:00:00-05:00,31.573444366455078,29.661737537384035,28.351414451599123,100000
2013-11-11 00:00:00-05:00,31.414661407470703,29.79294557571411,28.421447677612306,100000
2013-11-12 00:00:00-05:00,31.222434997558594,29.912870979309083,28.513042335510253,100000
2013-11-13 00:00:00-05:00,31.891010284423828,30.059957027435303,28.629374198913574,100000
2013-11-14 00:00:00-05:00,31.77401351928711,30.189493465423585,28.74286479949951,100000
2013-11-15 00:00:00-05:00,31.623573303222656,30.309835815429686,28.854683532714844,100000
2013-11-18 00:00:00-05:00,31.088733673095703,30.40218315124512,28.947281150817872,100000
2013-11-19 00:00:00-05:00,30.937158584594727,30.50408353805542,29.024645919799806,100000
2013-11-20 00:00:00-05:00,31.223451614379883,30.654563426971436,29.10188648223877,100000
2013-11-21 00:00:00-05:00,31.49290657043457,30.82018699645996,29.18535186767578,100000
2013-11-22 00:00:00-05:00,31.636058807373047,30.90897932052612,29.26599750518799,100000
2013-11-25 00:00:00-05:00,31.695009231567383,31.007404708862303,29.35166633605957,100000
2013-11-26 00:00:00-05:00,31.450801849365234,31.0957088470459,29.430278244018556,100000
2013-11-27 00:00:00-05:00,31.661331176757812,31.19370288848877,29.506581993103026,100000
2013-11-29 00:00:00-05:00,32.10762405395508,31.319444942474366,29.58646312713623,100000
2013-12-02 00:00:00-05:00,32.377079010009766,31.453645133972167,29.685940666198732,100000
2013-12-03 00:00:00-05:00,32.259185791015625,31.564818572998046,29.78389591217041,100000
2013-12-04 00:00:00-05:00,32.78968048095703,31.6732666015625,29.897308235168456,100000
2013-12-05 00:00:00-05:00,31.998146057128906,31.677787017822265,29.993886947631836,100000
2013-12-06 00:00:00-05:00,32.30128479003906,31.72587947845459,30.09218276977539,100000
2013-12-09 00:00:00-05:00,32.596012115478516,31.777007865905762,30.188015975952148,100000
2013-12-10 00:00:00-05:00,32.090782165527344,31.810813903808594,30.27357738494873,100000
2013-12-11 00:00:00-05:00,31.66974449157715,31.83317937850952,30.345703620910644,100000
2013-12-12 00:00:00-05:00,31.341346740722656,31.805696201324462,30.405579147338866,100000
2013-12-13 00:00:00-05:00,30.895038604736328,31.761747455596925,30.457531509399413,100000
2013-12-16 00:00:00-05:00,31.063467025756836,31.73374214172363,30.512518043518067,100000
2013-12-17 00:00:00-05:00,30.751911163330078,31.71690101623535,30.570967864990234,100000
2013-12-18 00:00:00-05:00,30.802438735961914,31.71016502380371,30.63527530670166,100000
2013-12-19 00:00:00-05:00,30.524551391601562,31.675220012664795,30.693022232055664,100000
2013-12-20 00:00:00-05:00,30.987674713134766,31.649958419799805,30.748498649597167,100000
2013-12-23 00:00:00-05:00,30.83610725402832,31.60996084213257,30.794759407043458,100000
2013-12-24 00:00:00-05:00,31.223451614379883,31.586382961273195,30.843418426513672,100000
2013-12-26 00:00:00-05:00,31.526596069335938,31.590172672271727,30.897471809387206,100000
2013-12-27 00:00:00-05:00,31.400291442871094,31.57712068557739,30.94649185180664,100000
2013-12-30 00:00:00-05:00,31.400291442871094,31.541754055023194,30.990831985473633,100000
2013-12-31 00:00:00-05:00,31.501331329345703,31.49796667098999,31.036524085998536,100000
2014-01-02 00:00:00-05:00,31.290834426879883,31.4495491027832,31.077505035400392,100000
2014-01-03 00:00:00-05:00,31.08030128479004,31.364080142974853,31.12112804412842,100000
2014-01-06 00:00:00-05:00,30.423503875732422,31.28534803390503,31.165321044921875,100000
2014-01-07 00:00:00-05:00,30.659271240234375,31.203247356414796,31.214897766113282,100000
2014-01-08 00:00:00-05:00,30.111940383911133,31.079043769836424,31.21993232727051,100000
2014-01-09 00:00:00-05:00,29.918264389038086,30.97041788101196,31.223767585754395,100000
2014-01-10 00:00:00-05:00,30.34771728515625,30.90431652069092,31.23702754974365,100000
2014-01-13 00:00:00-05:00,29.455142974853516,30.81000633239746,31.232101402282716,100000
2014-01-14 00:00:00-05:00,30.12879180908203,30.771693992614747,31.24282157897949,100000
2014-01-15 00:00:00-05:00,30.954002380371094,30.76622076034546,31.26804012298584,100000
2014-01-16 00:00:00-05:00,31.063467025756836,30.781798553466796,31.288595123291017,100000
2014-01-17 00:00:00-05:00,30.634014129638672,30.773377323150633,31.28886100769043,100000
2014-01-21 00:00:00-05:00,30.45718002319336,30.770008754730224,31.259849853515625,100000
2014-01-22 00:00:00-05:00,30.255088806152344,30.733379459381105,31.238162918090822,100000
2014-01-23 00:00:00-05:00,30.364566802978516,30.709802436828614,31.21398536682129,100000
2014-01-24 00:00:00-05:00,30.996105194091797,30.69843511581421,31.20561424255371,100000
2014-01-27 00:00:00-05:00,30.339296340942383,30.639070129394533,31.187951469421385,100000
2014-01-28 00:00:00-05:00,30.541391372680664,30.59612512588501,31.160959091186523,100000
2014-01-29 00:00:00-05:00,30.86979866027832,30.56960048675537,31.142874794006346,100000
2014-01-30 00:00:00-05:00,31.03820037841797,30.546443939208984,31.131167335510256,100000
2014-01-31 00:00:00-05:00,31.86341667175293,30.575073051452637,31.146660995483398,100000
2014-02-03 00:00:00-05:00,30.71822738647461,30.556969356536865,31.142282371520995,100000
2014-02-04 00:00:00-05:00,30.608745574951172,30.566231441497802,31.12998825073242,100000
2014-02-05 00:00:00-05:00,30.16246223449707,30.54139099121094,31.103379364013673,100000
2014-02-06 00:00:00-05:00,30.465604782104492,30.559074211120606,31.079970283508302,100000
2014-02-07 00:00:00-05:00,30.78559684753418,30.60244083404541,31.061782035827637,100000
2014-02-10 00:00:00-05:00,30.987674713134766,30.634438705444335,31.052519493103027,100000
2014-02-11 00:00:00-05:00,31.299230575561523,30.726643085479736,31.0452774810791,100000
2014-02-12 00:00:00-05:00,31.551862716674805,30.797796630859374,31.034162254333495,100000
2014-02-13 00:00:00-05:00,31.66974449157715,30.833583736419676,31.020015563964844,100000
2014-02-14 00:00:00-05:00,31.678157806396484,30.86431827545166,31.00839500427246,100000
2014-02-18 00:00:00-05:00,31.746028900146484,30.91991901397705,30.98752197265625,100000
2014-02-19 00:00:00-05:00,31.8223819732666,30.98817911148071,30.984006690979005,100000
2014-02-20 00:00:00-05:00,32.0260009765625,31.07672472000122,30.978501014709472,100000
2014-02-21 00:00:00-05:00,32.22112274169922,31.169552516937255,30.971003227233886,100000
2014-02-24 00:00:00-05:00,31.97508430480957,31.218501472473143,30.96868927001953,100000
2014-02-25 00:00:00-05:00,31.84784698486328,31.293929004669188,30.972251319885252,100000
2014-02-26 00:00:00-05:00,31.788450241088867,31.3562819480896,30.981193389892578,100000
2014-02-27 00:00:00-05:00,32.119319915771484,31.41875801086426,31.00567901611328,100000
2014-02-28 00:00:00-05:00,32.5010871887207,31.491902351379395,31.03443141937256,100000
2014-03-03 00:00:00-05:00,32.051448822021484,31.501303958892823,31.060422172546385,100000
2014-03-04 00:00:00-05:00,32.58591842651367,31.594688510894777,31.09609176635742,100000
2014-03-05 00:00:00-05:00,32.331417083740234,31.680822086334228,31.132229080200194,100000
2014-03-06 00:00:00-05:00,32.3653450012207,31.79096622467041,31.159782485961912,100000
2014-03-07 00:00:00-05:00,32.15325164794922,31.875348567962646,31.186125373840333,100000
2014-03-10 00:00:00-04:00,32.08538818359375,31.940338134765625,31.20336410522461,100000
2014-03-11 00:00:00-04:00,32.25506591796875,32.00370769500732,31.217933502197265,100000
2014-03-12 00:00:00-04:00,32.46715545654297,32.0621039390564,31.239270782470705,100000
2014-03-13 00:00:00-04:00,32.144779205322266,32.09174976348877,31.254160537719727,100000
2014-03-14 00:00:00-04:00,31.983570098876953,32.10744104385376,31.263805313110353,100000
2014-03-17 00:00:00-04:00,32.28050994873047,32.13755865097046,31.283598823547365,100000
2014-03-18 00:00:00-04:00,33.55306625366211,32.22791051864624,31.333054122924803,100000
2014-03-19 00:00:00-04:00,33.31552505493164,32.302567672729495,31.39089454650879,100000
2014-03-20 00:00:00-04:00,34.214805603027344,32.412007904052736,31.46200523376465,100000
2014-03-21 00:00:00-04:00,34.07057189941406,32.50448036193848,31.541177864074708,100000
2014-03-24 00:00:00-04:00,34.359012603759766,32.623676776885986,31.62999282836914,100000
2014-03-25 00:00:00-04:00,34.2232780456543,32.74244832992554,31.707504043579103,100000
2014-03-26 00:00:00-04:00,33.756675720214844,32.84085960388184,31.79353469848633,100000
2014-03-27 00:00:00-04:00,33.391876220703125,32.904487419128415,31.85879638671875,100000
2014-03-28 00:00:00-04:00,34.1893424987793,32.98890018463135,31.923503189086915,100000
2014-03-31 00:00:00-04:00,34.77473449707031,33.12506446838379,31.997728538513183,100000
2014-04-01 00:00:00-04:00,35.139503479003906,33.2527437210083,32.087838325500485,100000
2014-04-02 00:00:00-04:00,35.08013916015625,33.390179824829104,32.18029750823975,100000
2014-04-03 00:00:00-04:00,34.79168701171875,33.511496925354,32.271029472351074,100000
2014-04-04 00:00:00-04:00,33.82455062866211,33.59506187438965,32.34022914886474,100000
2014-04-07 00:00:00-04:00,33.76516342163086,33.67905063629151,32.395610313415524,100000
2014-04-08 00:00:00-04:00,33.78213119506836,33.75540390014648,32.46446701049805,100000
2014-04-09 00:00:00-04:00,34.33356857299805,33.84872455596924,32.540310554504394,100000
2014-04-10 00:00:00-04:00,33.391876220703125,33.91107940673828,32.59075210571289,100000
2014-04-11 00:00:00-04:00,33.26462173461914,33.97513198852539,32.635280532836916,100000
2014-04-14 00:00:00-04:00,33.23916244506836,34.023064613342285,32.66279544830322,100000
2014-04-15 00:00:00-04:00,33.722740173339844,34.03154830932617,32.72288570404053,100000
2014-04-16 00:00:00-04:00,34.27418899536133,34.079481506347655,32.796194572448734,100000
2014-04-17 00:00:00-04:00,33.943328857421875,34.065907669067386,32.871811904907226,100000
2014-04-21 00:00:00-04:00,33.88391876220703,34.056575012207034,32.94017818450928,100000
2014-04-22 00:00:00-04:00,33.92633056640625,34.03494091033936,33.00299285888672,100000
2014-04-23 00:00:00-04:00,33.67182922363281,34.00736846923828,33.05667594909668,100000
2014-04-24 00:00:00-04:00,33.816070556640625,34.01033821105957,33.10701274871826,100000
2014-04-25 00:00:00-04:00,33.85847854614258,34.03366832733154,33.15314506530762,100000
2014-04-28 00:00:00-04:00,34.67292404174805,34.05784740447998,33.21320865631103,100000
2014-04-29 00:00:00-04:00,34.367496490478516,34.03748550415039,33.266995429992676,100000
2014-04-30 00:00:00-04:00,34.27418899536133,33.99421977996826,33.31755863189697,100000
2014-05-01 00:00:00-04:00,33.93482971191406,33.93695430755615,33.35980758666992,100000
2014-05-02 00:00:00-04:00,33.67182922363281,33.880961418151855,33.392724151611326,100000
2014-05-05 00:00:00-04:00,33.45125961303711,33.8622968673706,33.41732688903809,100000
2014-05-06 00:00:00-04:00,33.137367248535156,33.83090705871582,33.440572547912595,100000
2014-05-07 00:00:00-04:00,33.442779541015625,33.81393947601318,33.472471199035645,100000
2014-05-08 00:00:00-04:00,33.629417419433594,33.77873191833496,33.50929054260254,100000
2014-05-09 00:00:00-04:00,33.5445671081543,33.78636646270752,33.53779548645019,100000
2014-05-12 00:00:00-04:00,33.909385681152344,33.81860466003418,33.56596145629883,100000
2014-05-13 00:00:00-04:00,34.53306579589844,33.883299827575684,33.61559379577637,100000
2014-05-14 00:00:00-04:00,34.3792839050293,33.91612701416015,33.65146110534668,100000
2014-05-15 00:00:00-04:00,33.83248519897461,33.89404182434082,33.681482467651364,100000
2014-05-16 00:00:00-04:00,34.02899932861328,33.89832534790039,33.71475555419922,100000
2014-05-19 00:00:00-04:00,33.96064376831055,33.902161598205566,33.75090339660645,100000
2014-05-20 00:00:00-04:00,33.900840759277344,33.90088710784912,33.787212448120115,100000
2014-05-21 00:00:00-04:00,34.47325134277344,33.940958213806155,33.83157615661621,100000
2014-05-22 00:00:00-04:00,34.25966262817383,33.963137817382815,33.86742630004883,100000
2014-05-23 00:00:00-04:00,34.27675247192383,33.98405151367187,33.91006576538086,100000
2014-05-27 00:00:00-04:00,34.336551666259766,33.967232894897464,33.957125396728514,100000
2014-05-28 00:00:00-04:00,34.18278121948242,33.95799713134765,33.99517082214356,100000
2014-05-29 00:00:00-04:00,34.464717864990234,33.9675235748291,34.01340385437012,100000
2014-05-30 00:00:00-04:00,34.977317810058594,34.01964797973633,34.04663970947266,100000
2014-06-02 00:00:00-04:00,34.84917449951172,34.078515243530276,34.059327087402345,100000
2014-06-03 00:00:00-04:00,34.421993255615234,34.12705192565918,34.066355514526364,100000
2014-06-04 00:00:00-04:00,34.447628021240234,34.192564964294434,34.06812782287598,100000
2014-06-05 00:00:00-04:00,35.20800018310547,34.280825996398924,34.087822265625,100000
2014-06-06 00:00:00-04:00,35.43867874145508,34.3712890625,34.1214623260498,100000
2014-06-09 00:00:00-04:00,35.25925064086914,34.457023239135744,34.15880981445312,100000
2014-06-10 00:00:00-04:00,35.1225700378418,34.51768245697021,34.177474365234374,100000
2014-06-11 00:00:00-04:00,34.90898132324219,34.536478233337405,34.18015930175781,100000
2014-06-12 00:00:00-04:00,34.669761657714844,34.55100212097168,34.170764465332034,100000
2014-06-13 00:00:00-04:00,35.22508239746094,34.62063198089599,34.17366333007813,100000
2014-06-16 00:00:00-04:00,35.45575714111328,34.691969871520996,34.186944732666014,100000
2014-06-17 00:00:00-04:00,35.609554290771484,34.77441539764404,34.2226448059082,100000
2014-06-18 00:00:00-04:00,35.583927154541016,34.85856971740723,34.25902008056641,100000
2014-06-19 00:00:00-04:00,35.46430587768555,34.90812244415283,34.29266357421875,100000
2014-06-20 00:00:00-04:00,35.609554290771484,34.975617027282716,34.31818328857422,100000
2014-06-23 00:00:00-04:00,35.87438201904297,35.05549850463867,34.36783340454102,100000
2014-06-24 00:00:00-04:00,35.66935729980469,35.122138786315915,34.41592811584473,100000
2014-06-25 00:00:00-04:00,35.9085807800293,35.20842876434326,34.469316482543945,100000
2014-06-26 00:00:00-04:00,35.64372253417969,35.26737899780274,34.507736129760744,100000
2014-06-27 00:00:00-04:00,36.09653854370117,35.323340034484865,34.54418312072754,100000
2014-06-30 00:00:00-04:00,35.62662887573242,35.3622127532959,34.57784912109375,100000
2014-07-01 00:00:00-04:00,35.77187728881836,35.42970695495605,34.615608291625975,100000
2014-07-02 00:00:00-04:00,35.79750442504883,35.49720077514648,34.653031768798826,100000
2014-07-03 00:00:00-04:00,35.712066650390625,35.52240409851074,34.693836517333985,100000
2014-07-07 00:00:00-04:00,35.87438201904297,35.544189262390134,34.73500274658203,100000
2014-07-08 00:00:00-04:00,35.69497299194336,35.56597537994385,34.77173263549805,100000
2014-07-09 00:00:00-04:00,35.60101318359375,35.589897537231444,34.79029441833496,100000
2014-07-10 00:00:00-04:00,35.61808776855469,35.62535285949707,34.81530624389649,100000
2014-07-11 00:00:00-04:00,35.95983123779297,35.689856338500974,34.849019088745116,100000
2014-07-14 00:00:00-04:00,36.0025520324707,35.728729820251466,34.89037353515625,100000
2014-07-15 00:00:00-04:00,36.267398834228516,35.76931190490723,34.94228492736816,100000
2014-07-16 00:00:00-04:00,37.660003662109375,35.87183437347412,35.02645980834961,100000
2014-07-17 00:00:00-04:00,38.04446029663086,35.99486103057861,35.124601669311524,100000
2014-07-18 00:00:00-04:00,38.18115997314453,36.13070373535156,35.2193692779541,100000
2014-07-21 00:00:00-04:00,38.30930709838867,36.26569137573242,35.3129670715332,100000
2014-07-22 00:00:00-04:00,38.300758361816406,36.387010192871095,35.408090896606446,100000
2014-07-23 00:00:00-04:00,38.334938049316406,36.52028923034668,35.49660194396973,100000
2014-07-24 00:00:00-04:00,37.93339157104492,36.621529769897464,35.56460845947266,100000
2014-07-25 00:00:00-04:00,38.018829345703125,36.740285110473636,35.63739936828613,100000
2014-07-28 00:00:00-04:00,37.56602096557617,36.81375923156738,35.712070083618165,100000
2014-07-29 00:00:00-04:00,37.497684478759766,36.90731201171875,35.7814437866211,100000
2014-07-30 00:00:00-04:00,37.23282241821289,36.98035926818848,35.84688735961914,100000
2014-07-31 00:00:00-04:00,36.87400817871094,37.03418445587158,35.906350708007814,100000
2014-08-01 00:00:00-04:00,36.61770248413086,37.07946624755859,35.94923973083496,100000
2014-08-04 00:00:00-04:00,37.05340576171875,37.138417434692386,36.00511459350586,100000
2014-08-05 00:00:00-04:00,36.80564880371094,37.19395122528076,36.055692520141605,100000
2014-08-06 00:00:00-04:00,36.51517105102539,37.23965911865234,36.09926490783691,100000
2014-08-07 00:00:00-04:00,36.93380355834961,37.30544490814209,36.15428535461426,100000
2014-08-08 00:00:00-04:00,36.90816879272461,37.35286178588867,36.20315437316894,100000
2014-08-11 00:00:00-04:00,36.90816879272461,37.398142623901364,36.241771392822265,100000
2014-08-12 00:00:00-04:00,37.18156814575195,37.44385108947754,36.28841926574707,100000
2014-08-13 00:00:00-04:00,37.660003662109375,37.44385108947754,36.353179473876956,100000
2014-08-14 00:00:00-04:00,37.822330474853516,37.43274459838867,36.420673522949215,100000
2014-08-15 00:00:00-04:00,38.2665901184082,37.43701610565186,36.48184532165527,100000
2014-08-18 00:00:00-04:00,38.53997802734375,37.44854965209961,36.543871307373045,100000
2014-08-19 00:00:00-04:00,38.96984100341797,37.48200378417969,36.61808311462402,100000
2014-08-20 00:00:00-04:00,38.64314270019531,37.49741401672363,36.688494567871096,100000
2014-08-21 00:00:00-04:00,38.87527084350586,37.54450798034668,36.76782035827637,100000
2014-08-22 00:00:00-04:00,38.815086364746094,37.584320831298825,36.85072685241699,100000
2014-08-25 00:00:00-04:00,38.8322868347168,37.64763412475586,36.92287094116211,100000
2014-08-26 00:00:00-04:00,38.69475173950195,37.70748748779297,36.987650833129884,100000
2014-08-27 00:00:00-04:00,38.574378967285156,37.77456531524658,37.04694732666016,100000
2014-08-28 00:00:00-04:00,38.582977294921875,37.860013771057126,37.10692832946777,100000
2014-08-29 00:00:00-04:00,39.0557975769043,37.981918525695804,37.17875816345215,100000
2014-09-02 00:00:00-04:00,38.763519287109375,38.06742420196533,37.24183746337891,100000
2014-09-03 00:00:00-04:00,38.65174102783203,38.159728813171384,37.297384643554686,100000
2014-09-04 00:00:00-04:00,38.9096565246582,38.279453086853025,37.362190628051756,100000
2014-09-05 00:00:00-04:00,39.46845626831055,38.406185722351076,37.43338813781738,100000
2014-09-08 00:00:00-04:00,39.94988250732422,38.558271408081055,37.51951133728027,100000
2014-09-09 00:00:00-04:00,40.19920349121094,38.72282314300537,37.60156463623047,100000
2014-09-10 00:00:00-04:00,40.26795959472656,38.8771427154541,37.69439125061035,100000
2014-09-11 00:00:00-04:00,40.40552520751953,39.01441879272461,37.787064208984376,100000
2014-09-12 00:00:00-04:00,40.147613525390625,39.130682945251465,37.87406639099121,100000
2014-09-15 00:00:00-04:00,39.75217056274414,39.204961967468265,37.95486846923828,100000
2014-09-16 00:00:00-04:00,40.19920349121094,39.28792324066162,38.04136489868164,100000
2014-09-17 00:00:00-04:00,39.99287033081055,39.33907470703125,38.127322845458984,100000
2014-09-18 00:00:00-04:00,40.13041687011719,39.413438415527345,38.21791091918945,100000
2014-09-19 00:00:00-04:00,40.85255813598633,39.512302780151366,38.32260032653809,100000
2014-09-22 00:00:00-04:00,40.45709991455078,39.594403457641604,38.412545700073245,100000
2014-09-23 00:00:00-04:00,40.02726745605469,39.6541524887085,38.493040008544924,100000
2014-09-24 00:00:00-04:00,40.47429275512695,39.74312953948974,38.57717788696289,100000
2014-09-25 00:00:00-04:00,39.58020782470703,39.79342098236084,38.61558197021484,100000
2014-09-26 00:00:00-04:00,39.898292541503906,39.85918674468994,38.6526586151123,100000
2014-09-29 00:00:00-04:00,39.92408752441406,39.90260124206543,38.687517166137695,100000
2014-09-30 00:00:00-04:00,39.85531234741211,39.957190895080565,38.71843727111816,100000
2014-10-01 00:00:00-04:00,39.45987319946289,39.99759750366211,38.74161956787109,100000
2014-10-02 00:00:00-04:00,39.33949279785156,40.01908931732178,38.7617106628418,100000
2014-10-03 00:00:00-04:00,39.623191833496094,40.02682609558106,38.79550666809082,100000
2014-10-06 00:00:00-04:00,39.623191833496094,40.01049156188965,38.82759391784668,100000
2014-10-07 00:00:00-04:00,39.14175796508789,39.9576192855835,38.85910865783691,100000
2014-10-08 00:00:00-04:00,40.21639633178711,39.955041122436526,38.91348289489746,100000
2014-10-09 00:00:00-04:00,39.41687774658203,39.90560874938965,38.95716400146485,100000
2014-10-10 00:00:00-04:00,37.852230072021484,39.79083957672119,38.976728439331055,100000
2014-10-13 00:00:00-04:00,37.52556228637695,39.67950916290283,38.99488563537598,100000
2014-10-14 00:00:00-04:00,37.594329833984375,39.549265480041505,39.00570411682129,100000
2014-10-15 00:00:00-04:00,37.1558837890625,39.4074161529541,39.01270881652832,100000
2014-10-16 00:00:00-04:00,36.74323272705078,39.23805694580078,39.01727005004883,100000
2014-10-17 00:00:00-04:00,37.50837326049805,39.07084770202637,39.0287614440918,100000
2014-10-20 00:00:00-04:00,37.89521026611328,38.94275321960449,39.04850227355957,100000
2014-10-21 00:00:00-04:00,38.582977294921875,38.87053871154785,39.08199844360352,100000
2014-10-22 00:00:00-04:00,38.15312194824219,38.75448017120361,39.10142951965332,100000
2014-10-23 00:00:00-04:00,38.703338623046875,38.71063671112061,39.12229621887207,100000
