,Date,pct_change,Volume,SMA50,price,RSI,upper_band,lower_band,middle_band,MACD_line,signal_line,ATR,volume_ma
576,2015-04-17 00:00:00-04:00,-0.012808335746114285,42387600,36.88465965270996,36.26228713989258,58.35474681442816,37.518864731618166,34.97609948652148,36.24748210906982,-0.1275297726385176,-0.2529847027891425,0.5968196293197323,31256007.14285714
577,2015-04-20 00:00:00-04:00,0.03099461694533967,46057700,36.89790214538574,37.38622283935547,68.85886613234334,37.52502810375097,34.972548419076176,36.24878826141357,-0.03401315653614745,-0.2091903935385435,0.6540741290035115,32042292.85714286
578,2015-04-21 00:00:00-04:00,-0.006292080443451531,26013800,36.90713218688965,37.15098571777344,69.26071397845072,37.48333031083386,34.995077739703255,36.239204025268556,0.020877107423963537,-0.16317689334604207,0.6621647921535708,31408478.57142857
579,2015-04-22 00:00:00-04:00,0.008208312471993828,25064300,36.923326110839845,37.4559326171875,70.9025025076682,37.50275399430975,34.983495929396305,36.24312496185303,0.08797063261748406,-0.11294738815333685,0.6702554661403239,30565550.0
580,2015-04-23 00:00:00-04:00,0.008141484622228523,46309500,36.94146644592285,37.76087951660156,78.50494671104488,37.75343039518101,34.89661843294398,36.3250244140625,0.16386051888911624,-0.057585806744846244,0.6820797792430123,31195692.85714286
581,2015-04-24 00:00:00-04:00,0.104522088966851,130933700,37.04235023498535,41.70772552490234,86.65909852802248,39.39876341529726,33.83155007652402,36.61515674591064,0.5362991652753379,0.06119118765919059,0.8812267236393849,37746407.14285714
582,2015-04-27 00:00:00-04:00,0.0033426838604173614,59248200,37.1337377166748,41.84714126586914,87.10064530510678,40.5192670276249,33.32616372799033,36.92271537780761,0.8331056377601911,0.2155740776793907,0.9005192331428467,39920607.14285714
583,2015-04-28 00:00:00-04:00,0.023526940849556865,60730800,37.23132026672364,42.8316764831543,89.57077955915778,41.68757204984833,32.872300768144825,37.279936408996576,1.13469066188064,0.3993973945196406,0.9540401956714233,42490421.428571425
584,2015-04-29 00:00:00-04:00,-0.0020341880752937636,47804600,37.32681159973144,42.74454879760742,88.59491390230066,42.58818495426346,32.70355431880781,37.645869636535636,1.3510939205424322,0.589736699724199,0.9814231419798993,44067614.28571428
585,2015-04-30 00:00:00-04:00,-0.008561093853788004,64725500,37.41585525512696,42.37860870361328,84.60013117487333,43.24936495308335,32.73242024894301,37.99089260101318,1.4760517490837017,0.7669997095960996,1.006316685135103,46689292.85714286
586,2015-05-01 00:00:00-04:00,0.000411547156264902,38937300,37.50577087402344,42.39604949951172,84.56932351911506,43.779716709822026,32.93132378700413,38.35552024841308,1.5585233677095474,0.9253044412187892,0.9944921671224419,47307907.14285714
587,2015-05-04 00:00:00-04:00,-0.00863173673976747,34039500,37.58209411621094,42.03009796142578,82.02115623626469,44.20842894829189,33.08549042426669,38.64695968627929,1.576184218378664,1.0554803966507642,0.9976037824432952,48007557.14285714
588,2015-05-05 00:00:00-04:00,-0.013266910741374649,50369200,37.642211532592775,41.47248840332031,75.87194675450415,44.482662455133934,33.34011739105746,38.9113899230957,1.5275771797277784,1.149899753266167,1.0050718733769268,49652242.85714286
589,2015-05-06 00:00:00-04:00,-0.027731010349378415,52433000,37.68037315368653,40.32241439819336,67.85093285528649,44.562899768648904,33.683317577542496,39.1231086730957,1.3803426598091022,1.195988334574754,1.0816192191918483,51789621.428571425
590,2015-05-07 00:00:00-04:00,0.009075162538283,32971700,37.7275959777832,40.68834686279297,72.24164087417289,44.64355447384802,34.05746557620079,39.350510025024406,1.278448772036782,1.2124804220671597,1.077262981913289,51117057.14285714
591,2015-05-08 00:00:00-04:00,0.022484002277848303,35364900,37.79189582824707,41.60318374633789,71.64577445180208,44.7995245291606,34.42687203150833,39.613198280334466,1.2570266025602024,1.2213896581657684,1.06046042341829,50353285.71428572
592,2015-05-11 00:00:00-04:00,-0.007958078218232578,24609400,37.85323333740234,41.27210235595703,70.9476900118978,44.860678910271155,34.85450244043684,39.857590675354,1.1995067109734165,1.2170130687272982,1.0554816243381688,50252971.428571425
593,2015-05-12 00:00:00-04:00,-0.0004223034643672241,29928300,37.9136994934082,41.25467300415039,69.89042675202745,44.84935363909523,35.36245094159324,40.10590229034423,1.1393813010564742,1.2014867151931334,1.0978005149899357,50600400.0
594,2015-05-13 00:00:00-04:00,0.005913451780522161,34184600,37.98950004577637,41.49863052368164,69.69688441419083,44.85703323175418,35.822643587093474,40.33983840942383,1.0987510948327994,1.1809395911210667,1.1077578432913715,49734335.71428572
595,2015-05-14 00:00:00-04:00,0.022885078130795433,32980900,38.08812789916992,42.44832992553711,55.704828145523194,44.8985523376246,36.35268019106193,40.625616264343265,1.1301564286251349,1.1707829586218805,0.8830961075105316,42737707.14285714
596,2015-05-15 00:00:00-04:00,-0.008621015809823773,28642700,38.17856590270996,42.08238220214844,51.75093939757032,44.70344772350295,37.12979431140916,40.91662101745605,1.112690060600947,1.1591643790176938,0.8799844698098249,40551600.0
597,2015-05-18 00:00:00-04:00,-0.006004182150910586,24136500,38.27701950073242,41.8297119140625,41.630345768155934,44.55695324878294,37.720637693599876,41.13879547119141,1.0661693212406576,1.1405653674622864,0.8289529742122674,37937721.428571425
598,2015-05-19 00:00:00-04:00,-0.0025157294648772144,28574800,38.36483009338379,41.72447967529297,41.504808874481284,44.22892431992459,38.506016018210175,41.36747016906738,1.009176776241823,1.114287649218194,0.8180057045780836,36564164.28571428
599,2015-05-20 00:00:00-04:00,0.0,25047900,38.466929550170896,41.72447967529297,44.198785871068495,43.772216489906725,39.38957855403859,41.58089752197266,0.9530239073539448,1.0820349008453443,0.8008470686622441,33730050.0
600,2015-05-21 00:00:00-04:00,-0.0033628267126672995,22410700,38.5670938873291,41.58416748046875,42.9533116753259,43.02741014024536,40.516713700086676,41.77206192016602,0.8869758275002084,1.0430230861763172,0.8079314238596211,32549578.57142857
601,2015-05-22 00:00:00-04:00,-0.010965834452492551,25720600,38.67486640930176,41.1281623840332,42.29218731356956,43.031019177409725,40.45514834883539,41.743083763122556,0.788744294822223,0.9921673279054984,0.8025732660708361,31955371.42857143
602,2015-05-26 00:00:00-04:00,-0.006609840318152371,29581900,38.77092872619629,40.8563117980957,44.46385104867638,43.03954167593855,40.34754290352922,41.693542289733884,0.6811076421954922,0.9299553907634972,0.7891696653156848,30470564.285714287
603,2015-05-27 00:00:00-04:00,0.021893166323023516,27335600,38.88174407958984,41.75078582763672,63.45127116360776,42.87537837641337,40.40361713750264,41.63949775695801,0.6603690746342821,0.8760381275376542,0.7541738928710876,28677892.85714286
604,2015-05-28 00:00:00-04:00,-0.003360707877535063,19283700,38.98731384277344,41.6104736328125,59.069250913565796,42.7039355762104,40.46165242122612,41.58279399871826,0.625402340067474,0.8259109700436182,0.7357586534471133,27700178.57142857
605,2015-05-29 00:00:00-04:00,-0.012434066353157913,36519600,39.06859519958496,41.09308624267578,44.557635687720236,42.594026745843,40.44300900549977,41.518517875671385,0.5496065899535907,0.7706500940256128,0.7174847439188474,27782657.14285714
606,2015-06-01 00:00:00-04:00,0.00789570960943764,28837300,39.16002532958984,41.41754531860352,51.55396510334098,42.46290472354231,40.47628060970965,41.46959266662598,0.5098419075742413,0.7184884567353385,0.7559124009900537,28084650.0
607,2015-06-02 00:00:00-04:00,-0.006563473389159857,21498300,39.23573738098145,41.14570236206055,48.89575077041543,42.39200654246446,40.458739230850966,41.42537288665771,0.4511915996887055,0.6650290853260119,0.7232236642554258,27482507.14285714
608,2015-06-03 00:00:00-04:00,-0.0014921057186662035,28002200,39.31057014465332,41.08430862426758,45.640173410404635,42.38413391292233,40.427793882487826,41.40596389770508,0.3952012130064304,0.6110635108620956,0.7204841558995483,27040907.14285714
609,2015-06-04 00:00:00-04:00,-0.0104587695177486,27745500,39.37611221313477,40.65461730957031,28.805633909471325,42.33214918846696,40.512998898080895,41.422574043273926,0.312553013572888,0.5513614114042542,0.7065577096774993,26666950.0
610,2015-06-05 00:00:00-04:00,-0.0047451696310645275,25438100,39.46288848876953,40.46170425415039,30.03375244261106,42.363957239304675,40.458526586378916,41.411241912841795,0.22884921741825082,0.4868589726070535,0.6956306717262143,26438050.0
611,2015-06-08 00:00:00-04:00,-0.008886192084638589,22121600,39.54682998657226,40.10215377807617,29.26311952752033,42.44838420404826,40.22399662480917,41.336190414428714,0.1319792625969498,0.4158830306050328,0.7002945613667875,26294128.57142857
612,2015-06-09 00:00:00-04:00,-0.0017495297758229889,24406100,39.63355049133301,40.0319938659668,29.511603357016995,42.53037465683199,40.017995323026405,41.274184989929196,0.04898315956188526,0.3425030563964033,0.69089875027587,25996364.285714287
613,2015-06-10 00:00:00-04:00,0.021029722568208786,28417400,39.73728248596191,40.87385559082031,41.44622367342933,42.52405920426086,39.98622903426453,41.255144119262695,0.05055657073855002,0.2841137592648327,0.723471062011255,26237042.85714286
614,2015-06-11 00:00:00-04:00,-0.0036474659994794045,27347800,39.84326019287109,40.72476959228516,41.37321786333539,42.50120044936795,39.931701696017804,41.21645107269288,0.03932025686858509,0.23515505878558315,0.7359984823736606,26589692.85714286
615,2015-06-12 00:00:00-04:00,-0.01012059663420517,23931000,39.939949417114256,40.3126106262207,41.7406481940781,42.315929176088,39.90340103936611,41.109665107727054,-0.0028099949591009477,0.18756204803664633,0.7341192101517672,26461864.285714287
616,2015-06-15 00:00:00-04:00,-0.010658885478394553,33254500,40.0355379486084,39.8829231262207,40.447568092074256,42.23329475943984,39.76608954842149,40.99969215393067,-0.07006306981031685,0.1360370244672537,0.7491514125650741,26724192.85714286
617,2015-06-16 00:00:00-04:00,0.0076956928739542185,27070300,40.11530876159668,40.189849853515625,32.68486013832144,42.13692118989338,39.69847691191327,40.91769905090332,-0.09747160240457475,0.089335299092888,0.7341182803899515,26705242.85714286
618,2015-06-17 00:00:00-04:00,0.003054521804697341,28704100,40.19788330078125,40.3126106262207,35.54679501612162,42.03267282047109,39.66153837642834,40.847105598449716,-0.10804185430788493,0.049859868412733405,0.7391291993469287,27378128.57142857
619,2015-06-18 00:00:00-04:00,0.016315172948081713,32658300,40.2955288696289,40.97031784057617,48.67426442540199,41.92327303244617,39.695521980981574,40.80939750671387,-0.06262547212618585,0.02736280030494955,0.7297339191219737,27102321.42857143
620,2015-06-19 00:00:00-04:00,-0.0132707046278705,63837000,40.38125473022461,40.42661285400391,39.783032960394195,41.815046451360864,39.6879930994204,40.75151977539063,-0.06970163348103142,0.007949913547753358,0.7103160344967822,29602300.0
621,2015-06-22 00:00:00-04:00,0.002820168426908909,20318100,40.46507881164551,40.54062271118164,43.55147421126321,41.77426150413794,39.67002407935817,40.722142791748055,-0.06535651051147795,-0.006711371264092904,0.703426591902171,29518000.0
622,2015-06-23 00:00:00-04:00,-0.006921960152175277,25896500,40.54259376525879,40.26000213623047,41.607274495532266,41.76208614828968,39.622568469019896,40.69232730865479,-0.08359309524070113,-0.02208771605941455,0.6871405695082835,29367592.85714286
623,2015-06-24 00:00:00-04:00,-0.005880943930017257,34890900,40.61728965759277,40.02323532104492,43.30867507618615,41.59152490209198,39.62037466455842,40.6059497833252,-0.11581577115171626,-0.04083332707787489,0.6708547868402819,29877978.57142857
624,2015-06-25 00:00:00-04:00,0.00021883650463583315,20616000,40.68153137207031,40.0319938659668,45.26099328732566,41.42259727464712,39.63145431531872,40.52702579498292,-0.1390429322147071,-0.06047524810524134,0.6633382690965313,29533542.85714286
625,2015-06-26 00:00:00-04:00,-0.008542952562032857,49835300,40.74067596435547,39.69000244140625,45.436968650091416,41.38496878261989,39.52877442721899,40.45687160491944,-0.1829376827878164,-0.08496773504175636,0.6940308129053564,31513092.85714286
626,2015-06-29 00:00:00-04:00,-0.019664287438814876,34081700,40.79362075805664,38.90952682495117,39.26180570761255,41.382620908287294,39.280320452186345,40.33147068023682,-0.2775035601017706,-0.1234749000537592,0.7203391005499513,32204207.14285714
627,2015-06-30 00:00:00-04:00,-0.004958088310482278,35945400,40.82022850036621,38.716609954833984,26.436791187875087,41.41510459069547,39.0049275290555,40.210016059875485,-0.3638205811394002,-0.1715440362708874,0.6952835445838511,32741921.42857143
628,2015-07-01 00:00:00-04:00,0.006794933299518302,28343900,40.85680252075196,38.97968673706055,31.401901834754113,41.3551308826043,38.854439048425974,40.10478496551514,-0.40631559127742634,-0.2184983472721952,0.7165807604241655,32813071.42857143
629,2015-07-02 00:00:00-04:00,-0.0011251392233789792,21752000,40.88640045166016,38.935829162597656,34.07704993395488,41.34409935802673,38.693591758306276,40.018845558166504,-0.4384776354592219,-0.2624942049096005,0.72409726540653,32657428.57142857
630,2015-07-06 00:00:00-04:00,-0.0002251441539821153,23034000,40.90972412109375,38.92706298828125,37.75273100515649,41.335369652698276,38.54885733704782,39.94211349487305,-0.4593782180490109,-0.30187100753748264,0.6977899458110279,31927392.85714286
631,2015-07-07 00:00:00-04:00,-0.0020273416737093264,36435800,40.8525325012207,38.84814453125,31.74218545604039,41.35290163680082,38.40592442826265,39.87941303253174,-0.47681372841046255,-0.33685955171207865,0.7121966856799778,32596357.14285714
